"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.1","Answer.10","Answer.10_time","Answer.11","Answer.11_time","Answer.12","Answer.12_time","Answer.13","Answer.13_time","Answer.14","Answer.14_time","Answer.15","Answer.15_time","Answer.16","Answer.16_time","Answer.17","Answer.17_time","Answer.18","Answer.18_time","Answer.19","Answer.19_time","Answer.1_time","Answer.2","Answer.20","Answer.20_time","Answer.21","Answer.21_time","Answer.22","Answer.22_time","Answer.23","Answer.23_time","Answer.24","Answer.24_time","Answer.25","Answer.25_time","Answer.26","Answer.26_time","Answer.27","Answer.27_time","Answer.28","Answer.28_time","Answer.29","Answer.29_time","Answer.2_time","Answer.3","Answer.30","Answer.30_time","Answer.31","Answer.31_time","Answer.32","Answer.32_time","Answer.33","Answer.33_time","Answer.34","Answer.34_time","Answer.35","Answer.35_time","Answer.36","Answer.36_time","Answer.37","Answer.37_time","Answer.38","Answer.38_time","Answer.39","Answer.39_time","Answer.3_time","Answer.4","Answer.40","Answer.40_time","Answer.41","Answer.41_time","Answer.42","Answer.42_time","Answer.43","Answer.43_time","Answer.44","Answer.44_time","Answer.45","Answer.45_time","Answer.46","Answer.46_time","Answer.47","Answer.47_time","Answer.48","Answer.48_time","Answer.49","Answer.49_time","Answer.4_time","Answer.5","Answer.50","Answer.50_time","Answer.51","Answer.51_time","Answer.52","Answer.52_time","Answer.53","Answer.53_time","Answer.54","Answer.54_time","Answer.55","Answer.55_time","Answer.56","Answer.56_time","Answer.57","Answer.57_time","Answer.58","Answer.58_time","Answer.59","Answer.59_time","Answer.5_time","Answer.6","Answer.60","Answer.60_time","Answer.61","Answer.61_time","Answer.62","Answer.62_time","Answer.63","Answer.63_time","Answer.64","Answer.64_time","Answer.65","Answer.65_time","Answer.66","Answer.66_time","Answer.6_time","Answer.7","Answer.7_time","Answer.8","Answer.8_time","Answer.9","Answer.9_time","Answer.start_time","Approve","Reject"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3YOH7BII0965TYFM33QVOIT7J4MVKA","A4SC8G0149GEG","Approved","Wed Jan 06 20:53:13 PST 2016","Wed Jan 06 21:13:03 PST 2016","Thu Jan 07 21:13:03 PST 2016","2016-01-08 05:16:43 UTC","","","1190","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452142717060","C","1452143151259","equal","1452143241904","C","1452143369390","C","1452143203783","B","1452142976437","B","1452143444774","equal","1452142555376","equal","1452142647376","C","1452143519454","1452142619049","equal","C","1452142502181","B","1452142938632","equal","1452143109131","equal","1452143054150","B","1452143487776","C","1452142563839","C","1452142654203","B","1452143237949","equal","1452143342921","B","1452142627212","1452142765480","B","C","1452143215050","C","1452142964101","C","1452143456214","equal","1452142710050","C","1452143329672","C","1452142483839","B","1452142761541","C","1452142579211","C","1452143326662","C","1452143010134","1452143155831","C","equal","1452142606617","C","1452143376190","equal","1452142661279","equal","1452143106259","equal","1452142601042","equal","1452142927833","equal","1452143224996","C","1452143387266","equal","1452143399842","C","1452143351148","1452143380404","B","C","1452143279059","C","1452143482640","B","1452142640354","equal","1452143473241","C","1452143532046","C","1452143167447","B","1452143468293","B","1452142799050","B","1452143406375","equal","1452143417171","1452142733668","equal","equal","1452142613295","equal","1452143321037","B","1452142726473","C","1452142590877","C","1452143019865","B","1452143426617","equal","1452142786679","1452142495339","C","1452142948715","equal","1452142570648","B","1452142585686","1452142457434"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3VJ40NV2QIM96XWCW0I9UHMV6OHOT8","A6FQHZ58DQ0S6","Submitted","Wed Jan 06 21:01:04 PST 2016","Wed Jan 06 22:59:23 PST 2016","Thu Jan 07 22:59:23 PST 2016","","","","7099","0% (0/0)","0% (0/0)","0% (0/0)","C","B","1452148125473","B","1452146005737","equal","1452146236419","C","1452142919100","C","1452145995424","C","1452145167409","B","1452144187256","equal","1452143678065","C","1452148464705","equal","1452149953395","1452142940240","C","C","1452149615745","equal","1452145346689","B","1452147410169","equal","1452149805434","B","1452143743768","B","1452143133881","C","1452143503666","C","1452145153878","equal","1452148460704","equal","1452146017387","1452143008682","C","C","1452145164289","C","1452143520210","C","1452149552698","C","1452143653425","C","1452143646603","equal","1452145266465","B","1452143433647","equal","1452148538083","C","1452143053456","C","1452145338409","1452147293516","equal","equal","1452149544329","equal","1452144346584","equal","1452149817657","B","1452147285577","B","1452146134697","equal","1452147305737","equal","1452146213513","C","1452143166545","C","1452146094977","C","1452149957306","1452148469913","B","C","1452143414245","equal","1452145373231","B","1452143031559","B","1452143332402","equal","1452147400386","B","1452143190033","C","1452143308201","B","1452143001808","B","1452144333346","C","1452148117427","1452145720084","B","B","1452145419553","equal","1452145363113","equal","1452149677729","C","1452143541425","C","1452149824492","equal","1452143768200","C","1452143111088","1452142930177","equal","1452147276027","equal","1452143424842","B","1452148131970","1452142882736"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3QBD8R3Z21IPPCHMHZH1M9A3QQ24OW","A6P75FUXZD5X2","Approved","Wed Jan 06 21:41:51 PST 2016","Wed Jan 06 21:52:24 PST 2016","Thu Jan 07 21:52:24 PST 2016","2016-01-08 05:56:43 UTC","","","633","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452145627198","B","1452145782102","equal","1452145422131","equal","1452145818271","equal","1452145357319","B","1452145696277","equal","1452145608138","equal","1452145737861","C","1452145768182","B","1452145594116","1452145614250","C","C","1452145729494","B","1452145754740","equal","1452145662184","C","1452145702395","B","1452145561662","C","1452145509964","C","1452145393473","C","1452145857987","C","1452145515629","B","1452145935821","1452145528320","B","C","1452145745021","C","1452145466167","C","1452145457626","C","1452145496029","C","1452145906656","B","1452145570237","equal","1452145882161","C","1452145581723","C","1452145520328","C","1452145874481","1452145749445","equal","equal","1452145917259","B","1452145789701","equal","1452145922409","C","1452145839451","equal","1452145822916","C","1452145903088","B","1452145554854","B","1452145717318","C","1452145656379","C","1452145601527","1452145673143","B","C","1452145620157","C","1452145406731","B","1452145845514","C","1452145368546","B","1452145850021","B","1452145778383","equal","1452145725281","B","1452145574148","B","1452145377242","C","1452145474262","1452145863134","B","B","1452145540831","C","1452145450304","B","1452145415966","C","1452145760024","equal","1452145929440","B","1452145690454","B","1452145670083","1452145436312","C","1452145795037","B","1452145764586","B","1452145648632","1452145347085"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3NGMS9VZTLH5HF1I2DUUQJYGNEIFF5","A8MDEQ4Y2YB7J","Approved","Wed Jan 06 21:12:22 PST 2016","Wed Jan 06 21:59:28 PST 2016","Thu Jan 07 21:59:28 PST 2016","2016-01-08 06:01:43 UTC","","","2826","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452145919772","C","1452144425895","C","1452144493862","C","1452145237164","C","1452145908663","B","1452145001602","B","1452146361065","equal","1452144381031","equal","1452145831700","B","1452144180929","1452144766538","C","C","1452145405563","B","1452144515755","C","1452144703356","C","1452144691796","B","1452146149383","B","1452144760961","B","1452145641962","C","1452145188533","C","1452146188300","C","1452145498045","1452144992648","B","C","1452145857868","equal","1452146128631","C","1452146074856","B","1452145211724","C","1452144040691","C","1452145704629","B","1452144129587","C","1452145688857","C","1452144191910","B","1452144624223","1452146095651","B","B","1452146337495","B","1452144664878","equal","1452144323114","equal","1452145129553","B","1452146034482","B","1452146062149","B","1452146168385","C","1452144550141","C","1452144823231","C","1452145755416","1452145417034","B","C","1452146140555","B","1452144964468","B","1452145365767","B","1452146205820","C","1452146006701","C","1452144953954","B","1452146019457","B","1452143923981","B","1452143957493","B","1452146309221","1452146085922","B","B","1452146181449","C","1452144718908","B","1452145903180","C","1452145325975","C","1452145842648","B","1452145530952","B","1452144589701","1452145717701","C","1452145247716","C","1452145764622","B","1452145880833","1452143859415"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3YDGXNSEOZTM4KU6AIS5PNK3BKX84U","A9EFMZ1469GHI","Approved","Wed Jan 06 21:10:45 PST 2016","Wed Jan 06 21:40:47 PST 2016","Thu Jan 07 21:40:47 PST 2016","2016-01-08 05:41:43 UTC","","","1802","100% (1/1)","100% (1/1)","100% (1/1)","C","B","1452143748017","C","1452145102645","equal","1452143974444","equal","1452143939567","equal","1452143925405","B","1452145117291","equal","1452144952588","equal","1452144722891","equal","1452145087588","equal","1452145224107","1452145083367","C","C","1452143802445","equal","1452144703447","B","1452144752862","B","1452144991123","B","1452145016535","B","1452144858724","C","1452145130993","B","1452144974138","B","1452144765077","B","1452144071883","1452144806976","B","B","1452144793868","C","1452145201576","C","1452144872895","equal","1452143906588","equal","1452144692533","equal","1452144661415","equal","1452144017744","C","1452143956565","C","1452144878168","B","1452144985859","1452144936765","equal","equal","1452144959647","C","1452144741224","B","1452145017986","C","1452143834708","B","1452145243859","equal","1452143866661","C","1452144834076","C","1452145049020","B","1452144632941","B","1452145125648","1452145032280","B","C","1452145061032","B","1452145151769","B","1452144916569","equal","1452144903945","C","1452143724788","C","1452144045056","B","1452143678272","B","1452144995759","B","1452145230266","C","1452143777235","1452145025404","equal","B","1452144815607","C","1452145236893","equal","1452145171764","C","1452144619287","C","1452144944430","C","1452145179918","C","1452143887279","1452145154820","C","1452144826547","C","1452145002844","equal","1452144930661","1452143633484"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","37QW5D2ZRGL565WH0JONNQ09P0Z8S0","ABT1LQRU1XTPE","Approved","Wed Jan 06 20:50:11 PST 2016","Wed Jan 06 21:01:54 PST 2016","Thu Jan 07 21:01:54 PST 2016","2016-01-08 05:06:43 UTC","","","703","100% (1/1)","100% (1/1)","100% (1/1)","B","C","1452142752177","B","1452142724974","C","1452142554850","C","1452142519640","C","1452142495782","B","1452142788067","C","1452142871866","B","1452142509392","C","1452142716819","C","1452142434690","1452142424517","B","B","1452142613924","B","1452142466579","C","1452142452046","C","1452142856006","B","1452142681352","C","1452142662626","C","1452142638885","C","1452142737287","C","1452142699402","C","1452142793046","1452142901491","B","C","1452142592769","C","1452142692864","C","1452142550274","C","1452142719215","equal","1452142706365","B","1452142474994","B","1452142835824","C","1452142603097","C","1452142573587","B","1452142869869","1452142818211","B","B","1452142758278","B","1452142733856","C","1452142741339","B","1452142459359","B","1452142582660","C","1452142668210","B","1452142626804","C","1452142487476","C","1452142621455","C","1452142825866","1452142721560","B","C","1452142822112","C","1452142841951","C","1452142799206","B","1452142732140","C","1452142867832","B","1452142778687","B","1452142806121","B","1452142674792","B","1452142875301","C","1452142656100","1452142888964","B","B","1452142647387","B","1452142710439","B","1452142749076","C","1452142685359","C","1452142879974","B","1452142611458","B","1452142812259","1452142563113","C","1452142527213","C","1452142771790","B","1452142765664","1452142415286"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3UWN2HHPUY4Q9CJL6LD65NQ4EVYNS3","AC7IDMJJ5NW45","Approved","Wed Jan 06 21:16:13 PST 2016","Wed Jan 06 21:30:02 PST 2016","Thu Jan 07 21:30:02 PST 2016","2016-01-08 05:31:43 UTC","","","829","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452144070525","C","1452144476361","equal","1452144189561","equal","1452144334678","equal","1452144036366","B","1452144196503","B","1452144382845","equal","1452144122363","C","1452144116702","B","1452144365809","1452144356648","C","C","1452144210997","equal","1452144057822","B","1452144127208","B","1452144400625","B","1452143948061","B","1452144236774","C","1452144101461","B","1452143969016","C","1452144417896","B","1452144257967","1452144486866","B","C","1452144217396","B","1452144112178","C","1452144362110","B","1452144348943","C","1452144376683","C","1452143839017","B","1452144246601","C","1452144308671","C","1452144316006","B","1452144182966","1452144202991","B","equal","1452143989684","C","1452144150728","C","1452144154666","C","1452144430598","equal","1452144484219","C","1452144282744","B","1452144162398","C","1452144025335","B","1452144412864","B","1452144436216","1452144064060","B","C","1452144499292","C","1452144342827","B","1452144320525","B","1452144290535","equal","1452144406430","B","1452144094434","B","1452144392165","B","1452144445677","B","1452144228335","B","1452144269865","1452144206366","B","B","1452144134483","C","1452144051493","B","1452144241163","C","1452144494507","C","1452144352644","C","1452144301030","B","1452144222722","1452144199589","C","1452144386232","C","1452144312630","B","1452144370383","1452143792892"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3WJ1OXY92AF169ANJJ2W2Q633US8A4","AFKZZEURTCR8U","Approved","Wed Jan 06 20:41:09 PST 2016","Wed Jan 06 20:53:09 PST 2016","Thu Jan 07 20:53:09 PST 2016","2016-01-08 04:56:43 UTC","","","720","100% (1026/1026)","100% (1/1)","100% (1/1)","C","B","1452142018124","B","1452141835016","C","1452141829886","C","1452142386660","equal","1452142119895","B","1452142307253","B","1452142315332","C","1452142090756","C","1452142112270","B","1452142117048","1452142011880","C","C","1452141719277","B","1452142329308","B","1452142098338","C","1452142155486","B","1452141871704","B","1452142303592","C","1452141809258","C","1452142339483","B","1452142264231","C","1452142322263","1452142127118","B","C","1452141769212","C","1452141878831","C","1452141698964","C","1452142312325","C","1452142014460","B","1452142134011","B","1452142237963","C","1452142139681","C","1452141840042","B","1452142341368","1452141956937","C","B","1452142087411","B","1452141967061","C","1452142268342","B","1452142232831","B","1452142027654","B","1452141762147","B","1452141824851","C","1452142160075","equal","1452142151698","C","1452141861474","1452142389027","B","C","1452142294069","B","1452142378877","B","1452141974647","C","1452142226109","C","1452142104927","C","1452142373051","C","1452141950553","C","1452141710347","B","1452141736718","C","1452142316762","1452141868439","equal","C","1452142325169","B","1452142143214","B","1452141962235","C","1452142299579","C","1452142334976","B","1452141928307","B","1452142005653","1452142274696","C","1452142107101","B","1452141731496","B","1452141844211","1452141687777"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3GDTJDAPVUA28AJCGMS1BH13XBHM82","AFQAKV1GPPP9H","Approved","Wed Jan 06 20:58:14 PST 2016","Wed Jan 06 22:03:26 PST 2016","Thu Jan 07 22:03:26 PST 2016","2016-01-08 06:06:43 UTC","","","3912","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452146391214","C","1452146513453","equal","1452146573127","B","1452146568926","equal","1452146148442","equal","1452146580239","equal","1452146100295","equal","1452146383616","C","1452146403209","C","1452146225679","1452146460983","C","C","1452146489236","B","1452146538894","equal","1452146592382","B","1452146093086","C","1452146487024","B","1452146414287","equal","1452146407551","C","1452146120673","C","1452146457704","B","1452146247667","1452146376970","B","equal","1452146535149","B","1452146506433","C","1452146532247","C","1452146361850","C","1452146375374","C","1452146529869","equal","1452146417401","C","1452146585717","C","1452146441762","B","1452146549343","1452146452737","equal","B","1452146424787","C","1452146145890","C","1452146427223","C","1452146106197","equal","1452146571198","B","1452146369634","B","1452146110871","C","1452146523658","C","1452146358567","C","1452146347551","1452146371838","B","C","1452146129175","C","1452146561248","B","1452146450395","B","1452146238753","C","1452146396576","C","1452146482615","B","1452146438120","B","1452145936849","B","1452146097874","B","1452146565663","1452146388464","B","equal","1452146543729","B","1452146546520","B","1452146353303","C","1452146552280","C","1452146589282","B","1452146401071","B","1452146470395","1452146454808","C","1452146421668","equal","1452146429720","B","1452146386590","1452145922453"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3UJ1CZ6IZHOMJNDF2LHKB6QINAY5SV","AGDFBU9CK6Z9R","Approved","Wed Jan 06 20:43:08 PST 2016","Wed Jan 06 21:01:56 PST 2016","Thu Jan 07 21:01:56 PST 2016","2016-01-08 05:06:43 UTC","","","1128","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452142602916","C","1452142729181","equal","1452142474974","C","1452142594205","C","1452141902893","B","1452141999677","B","1452142158326","C","1452142620805","C","1452142857945","C","1452142871075","1452142713859","equal","B","1452141844179","B","1452142681370","B","1452142110834","C","1452141954052","B","1452141991512","C","1452142570664","C","1452142471740","C","1452141896956","C","1452142719313","B","1452142487991","1452142861385","B","C","1452142014676","C","1452142031225","C","1452142773330","C","1452142790417","C","1452142732525","C","1452142639643","equal","1452142137873","B","1452142090104","C","1452142643506","C","1452141882068","1452142879965","B","equal","1452142912245","B","1452142902226","B","1452142463121","B","1452142063642","equal","1452142046055","B","1452142023943","B","1452142829695","C","1452141830599","B","1452141933497","C","1452142670875","1452142608174","B","C","1452142451391","B","1452142524773","B","1452142843226","C","1452142813251","C","1452142853072","B","1452142742629","B","1452141980512","B","1452142576090","B","1452142747896","C","1452142121674","1452142700139","B","B","1452142690228","B","1452141854599","C","1452142507457","C","1452142835485","C","1452142798040","B","1452142888926","B","1452142707067","1452142767617","C","1452142628770","equal","1452142760780","B","1452142165890","1452141822557"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3X3OR7WPZZZI2S1RGARMB4MEX6R8LM","AJ34WB9Z37ILU","Approved","Wed Jan 06 20:47:30 PST 2016","Wed Jan 06 20:54:42 PST 2016","Thu Jan 07 20:54:42 PST 2016","2016-01-08 04:56:43 UTC","","","432","100% (1/1)","100% (1/1)","100% (1/1)","B","equal","1452142254067","B","1452142260678","equal","1452142288556","C","1452142114683","C","1452142358932","equal","1452142407499","equal","1452142450137","C","1452142195004","C","1452142309292","B","1452142362963","1452142103751","equal","C","1452142366731","B","1452142332876","equal","1452142291219","B","1452142387267","B","1452142234328","B","1452142438971","C","1452142095706","C","1452142228967","B","1452142285042","B","1452142379980","1452142473059","B","equal","1452142247107","C","1452142186893","C","1452142420011","C","1452142296115","C","1452142375653","equal","1452142402988","B","1452142318627","C","1452142338291","C","1452142300679","equal","1452142250893","1452142430216","equal","B","1452142355269","B","1452142266360","equal","1452142447283","B","1452142464107","B","1452142177597","equal","1452142131290","B","1452142167789","C","1452142487656","C","1452142202963","C","1452142238438","1452142427122","B","C","1452142442904","B","1452142278570","B","1452142457867","B","1452142344443","C","1452142210404","B","1452142477154","B","1452142416305","B","1452142305667","B","1452142383923","C","1452142453685","1452142369572","B","B","1452142436355","B","1452142390473","C","1452142141091","B","1452142480115","C","1452142396567","B","1452142468484","B","1452142325885","1452142471011","C","1452142349472","equal","1452142083084","B","1452142218341","1452142074833"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3HPZF4IVNMS4EUY3G1WH7YKTWCGCYO","AK7LGB1QOGA1P","Approved","Wed Jan 06 20:38:53 PST 2016","Wed Jan 06 21:46:13 PST 2016","Thu Jan 07 21:46:13 PST 2016","2016-01-08 05:46:43 UTC","","","4040","100% (1/1)","100% (1/1)","100% (1/1)","C","equal","1452145262942","C","1452145428547","equal","1452145237658","C","1452145201950","equal","1452145171676","C","1452145077035","equal","1452145210543","equal","1452145111181","C","1452145204413","B","1452145161638","1452145355704","C","C","1452145400409","B","1452145548446","equal","1452145247602","B","1452145271998","B","1452145165958","B","1452145187045","C","1452145152605","C","1452145190578","C","1452145376491","C","1452145361951","1452145309945","B","C","1452145384696","C","1452145435504","C","1452145352449","C","1452145477151","C","1452145367911","B","1452145346539","B","1452145278625","C","1452145303419","C","1452145563931","equal","1452145451732","1452145432138","C","equal","1452145233666","B","1452145559230","equal","1452145330627","C","1452145259226","B","1452145456787","C","1452145103200","equal","1452145396868","C","1452145106179","C","1452145095623","C","1452145142556","1452145545396","B","C","1452145297216","B","1452145555655","B","1452145466499","B","1452145148644","C","1452145344145","B","1452145365523","B","1452145293664","B","1452145550661","B","1452145168543","B","1452145540405","1452145359156","B","equal","1452145323928","B","1452145568124","B","1452145229224","C","1452145460905","C","1452145276160","B","1452145480952","B","1452145120532","1452145242954","C","1452145300563","B","1452145349127","B","1452145380696","1452145057043"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3RYC5T2D73SEBIVL7BQTJ2Q3S8HRPG","AKHH4W14A6AN9","Submitted","Wed Jan 06 21:35:10 PST 2016","Thu Jan 07 10:37:12 PST 2016","Fri Jan 08 10:37:12 PST 2016","","","","46922","100% (12/12)","0% (0/0)","0% (0/0)","C","equal","1452191468773","B","1452191796008","B","1452191500614","B","1452191318543","B","1452191790712","C","1452191680974","equal","1452191475301","B","1452191581955","C","1452191472775","B","1452191653645","1452191589028","equal","C","1452191781311","B","1452191592813","equal","1452191466035","B","1452191745004","C","1452191769571","C","1452191721451","C","1452191669617","C","1452191717457","equal","1452191765179","C","1452191772048","1452191783288","C","equal","1452191568419","B","1452191552054","C","1452191724909","equal","1452191302881","C","1452191650517","C","1452191497015","B","1452191506485","C","1452191700964","C","1452191760361","B","1452191503741","1452191312153","equal","C","1452191698160","B","1452191674854","equal","1452191618014","B","1452191773693","equal","1452191727375","equal","1452191778519","C","1452191694125","C","1452191535633","C","1452191559482","C","1452191531777","1452191585410","B","B","1452191573511","B","1452191522995","equal","1452191564586","B","1452191346693","C","1452191660038","B","1452191704977","B","1452191511023","B","1452191736502","B","1452191742035","B","1452191544669","1452191732060","B","C","1452191625991","C","1452191637821","B","1452191787114","C","1452191665607","equal","1452191605957","B","1452191352862","B","1452191489160","1452191656737","C","1452191290927","C","1452191729398","B","1452191448188","1452191254722"
"32FESTC2NGPLA1G4GYTRGUIXFXICUV","31SXY3N7KDW6A2L1YJPS0IH1A5R0BQ","Which point is closer?","Given 3 points A,B,C choose if B or C is closer to A for different coordinate systems","academic, research, categorization","$4.00","Wed Jan 06 20:23:46 PST 2016","100","BatchId:2220759;","86400","86400","Sat Jan 09 20:23:46 PST 2016","","","3FIJLY1B6U3H8SQCGGQZ2DCKPK4PFH","AMUC6OI4A2GY4","Submitted","Wed Jan 06 20:33:50 PST 2016","Wed Jan 06 22:40:01 PST 2016","Thu Jan 07 22:40:01 PST 2016","","","","7571","100% (297/297)","0% (0/0)","0% (0/0)","C","C","1452148401929","B","1452148371020","B","1452148399969","equal","1452148285694","equal","1452148274448","equal","1452148296304","C","1452148448798","C","1452148260651","C","1452148114533","B","1452148099040","1452148282340","B","C","1452148413692","B","1452148093006","C","1452148403912","C","1452148440083","C","1452148330492","C","1452148149542","equal","1452148381010","C","1452148262821","C","1452148292764","C","1452148459113","1452148397002","B","equal","1452148196813","C","1452148421909","C","1452148058469","C","1452148457251","equal","1452148394179","C","1452148346894","equal","1452148279134","C","1452148063682","C","1452148106666","equal","1452148437489","1452148418163","C","B","1452148074629","B","1452148426529","equal","1452148044063","B","1452148335979","equal","1452148430833","C","1452148129136","C","1452148209769","equal","1452148267681","equal","1452148038782","C","1452148029616","1452148308347","B","equal","1452148215212","C","1452148316114","equal","1452148386034","C","1452148464917","C","1452148206289","C","1452148446255","equal","1452148406802","C","1452148165029","equal","1452148355667","C","1452148123370","1452148220168","equal","equal","1452148429189","B","1452148144119","B","1452148049862","C","1452148340387","equal","1452148375367","B","1452148255645","B","1452148171493","1452148455148","C","1452148302744","B","1452148087374","B","1452148469034","1452148008533"
